time,h2_prod_kg,total_elec_cons_kw,grid_elec_cons_kw,solar_elec_cons_kw
2016-05-08 16:50:00,0.9574313409496831,287.22940228490495,62.08940228490502,225.14
2016-05-08 17:00:00,0.7538754523422813,226.16263570268438,47.682635702684436,178.48
2016-05-08 17:10:00,0.5503195637348796,165.09586912046385,33.27586912046385,131.82
2016-05-08 17:20:00,0.564843929874541,169.4531789623623,51.5131789623623,117.94
2016-05-08 17:30:00,0.5793682960142025,173.81048880426076,69.75048880426075,104.05999999999999
2016-05-08 17:40:00,0.593892662153864,178.1677986461592,87.98779864615922,90.17999999999999
2016-05-08 17:50:00,0.6084170282935255,182.52510848805767,106.22510848805767,76.29999999999998
2016-05-08 18:00:00,0.6229413944331871,186.88241832995612,124.46241832995612,62.41999999999999
2016-05-08 18:10:00,0.6374657605728486,191.23972817185458,142.6997281718546,48.54
2016-05-08 18:20:00,0.7545613874707512,226.36841624122533,185.91841624122534,40.45
2016-05-08 18:30:00,0.8716570143686535,261.49710431059606,229.1371043105961,32.36
2016-05-08 18:40:00,0.988752641266556,296.6257923799668,272.35579237996683,24.27
2016-05-08 18:50:00,1.1058482681644586,331.75448044933756,315.57448044933756,16.18
2016-05-08 19:00:00,1.222943895062361,366.8831685187083,358.79316851870834,8.09
2016-05-08 19:10:00,1.3400395219602634,402.01185658807907,402.01185658807907,0.0
2016-05-08 19:20:00,1.2931234805936582,387.9370441780975,387.9370441780975,0.0
2016-05-08 19:30:00,1.2462074392270528,373.86223176811586,373.86223176811586,0.0
2016-05-08 19:40:00,1.1992913978604474,359.78741935813423,359.78741935813423,0.0
2016-05-08 19:50:00,1.1523753564938422,345.71260694815265,345.71260694815265,0.0
2016-05-08 20:00:00,1.105459315127237,331.6377945381711,331.6377945381711,0.0
2016-05-08 20:10:00,1.0585432737606315,317.56298212818945,317.56298212818945,0.0
2016-05-08 20:20:00,0.9213476042019333,276.40428126058,276.40428126058,0.0
2016-05-08 20:30:00,0.7841519346432352,235.24558039297057,235.24558039297057,0.0
2016-05-08 20:40:00,0.646956265084537,194.0868795253611,194.0868795253611,0.0
2016-05-08 20:50:00,0.5097605955258389,152.92817865775166,152.92817865775166,0.0
2016-05-08 21:00:00,0.37256492596714075,111.76947779014222,111.76947779014222,0.0
2016-05-08 21:10:00,0.23536925640844258,70.61077692253278,70.61077692253278,0.0
2016-05-08 21:20:00,0.3308745051309879,99.26235153929636,99.26235153929636,0.0
2016-05-08 21:30:00,0.42637975385353316,127.91392615605994,127.91392615605994,0.0
2016-05-08 21:40:00,0.5218850025760784,156.56550077282353,156.56550077282353,0.0
2016-05-08 21:50:00,0.6173902512986236,185.21707538958708,185.21707538958708,0.0
2016-05-08 22:00:00,0.7128955000211689,213.86865000635066,213.86865000635066,0.0
2016-05-08 22:10:00,0.8084007487437141,242.52022462311425,242.52022462311425,0.0
2016-05-08 22:20:00,0.7949253033528377,238.47759100585134,238.47759100585134,0.0
2016-05-08 22:30:00,0.7814498579619614,234.4349573885884,234.4349573885884,0.0
2016-05-08 22:40:00,0.767974412571085,230.3923237713255,230.3923237713255,0.0
2016-05-08 22:50:00,0.7544989671802087,226.34969015406259,226.34969015406259,0.0
2016-05-08 23:00:00,0.7410235217893322,222.30705653679965,222.30705653679965,0.0
2016-05-08 23:10:00,0.7275480763984558,218.26442291953674,218.26442291953674,0.0
2016-05-08 23:20:00,0.6621019109279739,198.63057327839218,198.63057327839218,0.0
2016-05-08 23:30:00,0.596655745457492,178.9967236372476,178.9967236372476,0.0
2016-05-08 23:40:00,0.5312095799870102,159.36287399610308,159.36287399610308,0.0
2016-05-08 23:50:00,0.46576341451652836,139.7290243549585,139.7290243549585,0.0
2016-05-09 00:00:00,0.4003172490460465,120.09517471381395,120.09517471381395,0.0
2016-05-09 00:10:00,0.33487108357556467,100.4613250726694,100.4613250726694,0.0
2016-05-09 00:20:00,0.28947402484091056,86.84220745227316,86.84220745227316,0.0
2016-05-09 00:30:00,0.2440769661062564,73.22308983187692,73.22308983187692,0.0
2016-05-09 00:40:00,0.1986799073716023,59.60397221148069,59.60397221148069,0.0
2016-05-09 00:50:00,0.15328284863694816,45.98485459108445,45.98485459108445,0.0
2016-05-09 01:00:00,0.10788578990229404,32.36573697068821,32.36573697068821,0.0
2016-05-09 01:10:00,0.06248873116763995,18.746619350291983,18.746619350291983,0.0
2016-05-09 01:20:00,0.06411456891382379,19.23437067414714,19.23437067414714,0.0
2016-05-09 01:30:00,0.06574040666000766,19.722121998002297,19.722121998002297,0.0
2016-05-09 01:40:00,0.0673662444061915,20.20987332185745,20.20987332185745,0.0
2016-05-09 01:50:00,0.06899208215237536,20.697624645712608,20.697624645712608,0.0
2016-05-09 02:00:00,0.07061791989855921,21.185375969567765,21.185375969567765,0.0
2016-05-09 02:10:00,0.07224375764474307,21.673127293422922,21.673127293422922,0.0
2016-05-09 02:20:00,0.06573618556178691,19.720855668536075,19.720855668536075,0.0
2016-05-09 02:30:00,0.05922861347883075,17.768584043649227,17.768584043649227,0.0
2016-05-09 02:40:00,0.05272104139587461,15.816312418762381,15.816312418762381,0.0
2016-05-09 02:50:00,0.046213469312918455,13.864040793875535,13.864040793875535,0.0
2016-05-09 03:00:00,0.03970589722996229,11.911769168988688,11.911769168988688,0.0
2016-05-09 03:10:00,0.03319832514700613,9.95949754410184,9.95949754410184,0.0
2016-05-09 03:20:00,0.02796225195340939,8.388675586022817,8.388675586022817,0.0
2016-05-09 03:30:00,0.022726178759812646,6.817853627943794,6.817853627943794,0.0
2016-05-09 03:40:00,0.017490105566215906,5.247031669864771,5.247031669864771,0.0
2016-05-09 03:50:00,0.012254032372619161,3.6762097117857486,3.6762097117857486,0.0
2016-05-09 04:00:00,0.007017959179022419,2.105387753706726,2.105387753706726,0.0
2016-05-09 04:10:00,0.0017818859854256788,0.5345657956277037,0.5345657956277037,0.0
2016-05-09 04:20:00,0.025930927279836907,7.779278183951072,0.6192781839510719,7.16
2016-05-09 04:30:00,0.05007996857424813,15.023990572274439,0.7039905722744403,14.32
2016-05-09 04:40:00,0.07422900986865937,22.268702960597807,0.7887029605978085,21.48
2016-05-09 04:50:00,0.09837805116307058,29.513415348921175,0.8734153489211769,28.64
2016-05-09 05:00:00,0.1225270924574818,36.75812773724454,0.9581277372445451,35.8
2016-05-09 05:10:00,0.14667613375189303,44.002840125567914,1.0428401255679134,42.96
2016-05-09 05:20:00,0.22393610411990675,67.18083123597202,1.0708312359720213,66.11
2016-05-09 05:30:00,0.3011960744879204,90.35882234637612,1.098822346376129,89.25999999999999
2016-05-09 05:40:00,0.37845604485593404,113.53681345678022,1.126813456780237,112.40999999999998
2016-05-09 05:50:00,0.4557160152239478,136.71480456718433,1.154804567184345,135.55999999999997
2016-05-09 06:00:00,0.5329759855919614,159.89279567758842,1.1827956775884527,158.70999999999998
2016-05-09 06:10:00,0.6102359559599752,183.07078678799255,1.2107867879925607,181.85999999999999
2016-05-09 06:20:00,0.7176120155923443,215.2836046777033,1.8736046777033173,213.40999999999997
2016-05-09 06:30:00,0.8249880752247135,247.49642256741407,2.536422567414074,244.95999999999998
2016-05-09 06:40:00,0.9323641348570827,279.7092404571248,3.19924045712483,276.51
2016-05-09 06:50:00,1.0397401944894518,311.92205834683557,3.8620583468355867,308.05999999999995
2016-05-09 07:00:00,1.1471162541218212,344.13487623654635,4.524876236546343,339.60999999999996
2016-05-09 07:10:00,1.2544923137541901,376.34769412625707,5.1876941262570995,371.15999999999997
2016-05-09 07:20:00,1.1803652411858263,354.1095723557479,5.359572355747929,348.75
2016-05-09 07:30:00,1.1062381686174625,331.87145058523873,5.531450585238758,326.34
2016-05-09 07:40:00,1.0321110960490985,309.63332881472957,5.703328814729588,303.93
2016-05-09 07:50:00,0.9579840234807346,287.3952070442204,5.875207044220417,281.52
2016-05-09 08:00:00,0.8838569509123708,265.15708527371123,6.047085273711247,259.11
2016-05-09 08:10:00,0.809729878344007,242.9189635032021,6.218963503202076,236.70000000000002
2016-05-09 08:20:00,1.6906490358861876,507.19471076585626,16.144710765856225,491.05000000000007
2016-05-09 08:30:00,2.5715681934283685,771.4704580285105,26.070458028510377,745.4000000000001
2016-05-09 08:40:00,3.4524873509705487,1035.7462052911646,35.99620529116453,999.7500000000001
2016-05-09 08:50:00,4.33340650851273,1300.021952553819,45.92195255381868,1254.1000000000001
2016-05-09 09:00:00,5.21432566605491,1564.2976998164731,55.847699816472826,1508.45
2016-05-09 09:10:00,6.09524482359709,1828.5734470791272,65.77344707912698,1762.8000000000002
2016-05-09 09:20:00,5.9465840022031315,1783.9752006609397,70.84520066093944,1713.13
2016-05-09 09:30:00,5.797923180809173,1739.376954242752,75.9169542427519,1663.46
2016-05-09 09:40:00,5.649262359415214,1694.7787078245644,80.98870782456436,1613.79
2016-05-09 09:50:00,5.5006015380212565,1650.180461406377,86.06046140637682,1564.1200000000001
2016-05-09 10:00:00,5.351940716627297,1605.5822149881892,91.13221498818928,1514.45
2016-05-09 10:10:00,5.203279895233339,1560.9839685700017,96.20396857000173,1464.78
2016-05-09 10:20:00,5.222081277360736,1566.6243832082207,94.8243832082208,1471.8
2016-05-09 10:30:00,5.240882659488133,1572.26479784644,93.44479784643984,1478.82
2016-05-09 10:40:00,5.25968404161553,1577.905212484659,92.0652124846589,1485.8400000000001
2016-05-09 10:50:00,5.278485423742926,1583.545627122878,90.68562712287796,1492.8600000000001
2016-05-09 11:00:00,5.297286805870324,1589.1860417610972,89.306041761097,1499.88
2016-05-09 11:10:00,5.31608818799772,1594.8264563993162,87.92645639931607,1506.9
2016-05-09 11:20:00,5.461525358549985,1638.4576075649954,77.33760756499544,1561.1200000000001
2016-05-09 11:30:00,5.60696252910225,1682.088758730675,66.74875873067481,1615.3400000000001
2016-05-09 11:40:00,5.752399699654514,1725.7199098963542,56.15990989635418,1669.5600000000002
2016-05-09 11:50:00,5.897836870206778,1769.3510610620335,45.57106106203355,1723.78
2016-05-09 12:00:00,6.0432740407590435,1812.982212227713,34.98221222771292,1778.0
2016-05-09 12:10:00,6.188711211311308,1856.6133633933923,24.393363393392292,1832.22
2016-05-09 12:20:00,6.691045126335561,2007.313537900668,35.95353790066812,1971.3600000000001
2016-05-09 12:30:00,7.193379041359813,2158.013712407944,47.51371240794394,2110.5
2016-05-09 12:40:00,7.695712956384067,2308.71388691522,59.07388691521976,2249.64
2016-05-09 12:50:00,8.19804687140832,2459.4140614224957,70.63406142249559,2388.7799999999997
2016-05-09 13:00:00,8.700380786432572,2610.1142359297714,82.19423592977141,2527.92
2016-05-09 13:10:00,9.202714701456824,2760.814410437047,93.75441043704723,2667.06
2016-05-09 13:20:00,8.121714523190615,2436.5143569571846,107.3643569571846,2329.15
2016-05-09 13:30:00,7.040714344924405,2112.2143034773217,120.97430347732195,1991.2399999999998
2016-05-09 13:40:00,5.9597141666581965,1787.9142499974591,134.58424999745932,1653.33
2016-05-09 13:50:00,4.878713988391989,1463.6141965175966,148.19419651759668,1315.4199999999998
2016-05-09 14:00:00,3.7977138101257806,1139.314143037734,161.80414303773406,977.5099999999998
2016-05-09 14:10:00,2.716713631859571,815.0140895578713,175.41408955787142,639.5999999999999
2016-05-09 14:20:00,2.603551522061585,781.0654566184754,175.92545661847552,605.1399999999999
2016-05-09 14:30:00,2.4903894122635983,747.1168236790795,176.4368236790796,570.68
2016-05-09 14:40:00,2.3772273024656125,713.1681907396837,176.9481907396837,536.22
2016-05-09 14:50:00,2.2640651926676263,679.2195578002878,177.4595578002878,501.76
2016-05-09 15:00:00,2.1509030828696396,645.2709248608919,177.97092486089187,467.3
2016-05-09 15:10:00,2.0377409730716534,611.322291921496,178.48229192149597,432.84000000000003
2016-05-09 15:20:00,2.410805252299955,723.2415756899865,199.90157568998643,523.34
2016-05-09 15:30:00,2.7838695315282562,835.1608594584769,221.3208594584769,613.84
2016-05-09 15:40:00,3.156933810756558,947.0801432269674,242.74014322696735,704.34
2016-05-09 15:50:00,3.529998089984859,1058.9994269954577,264.1594269954578,794.8399999999999
2016-05-09 16:00:00,3.9030623692131603,1170.9187107639482,285.57871076394827,885.3399999999999
2016-05-09 16:10:00,4.276126648441462,1282.8379945324386,306.9979945324387,975.8399999999999
2016-05-09 16:20:00,4.432239850256845,1329.6719550770536,260.6619550770536,1069.01
2016-05-09 16:30:00,4.588353052072228,1376.5059156216685,214.32591562166846,1162.18
2016-05-09 16:40:00,4.7444662538876115,1423.3398761662834,167.98987616628335,1255.35
2016-05-09 16:50:00,4.900579455702994,1470.1738367108983,121.65383671089822,1348.52
2016-05-09 17:00:00,5.0566926575183775,1517.0077972555132,75.31779725551309,1441.69
2016-05-09 17:10:00,5.212805859333761,1563.841757800128,28.98175780012798,1534.8600000000001
2016-05-09 17:20:00,4.783371258040094,1435.0113774120282,59.3213774120282,1375.69
2016-05-09 17:30:00,4.353936656746428,1306.1809970239285,89.66099702392842,1216.52
2016-05-09 17:40:00,3.9245020554527628,1177.3506166358288,120.00061663582864,1057.3500000000001
2016-05-09 17:50:00,3.4950674541590963,1048.520236247729,150.34023624772885,898.1800000000001
2016-05-09 18:00:00,3.06563285286543,919.6898558596291,180.67985585962907,739.01
2016-05-09 18:10:00,2.636198251571764,790.8594754715293,211.0194754715293,579.84
2016-05-09 18:20:00,2.3484013752668718,704.5204125800615,221.32041258006143,483.20000000000005
2016-05-09 18:30:00,2.0606044989619785,618.1813496885936,231.6213496885936,386.56000000000006
2016-05-09 18:40:00,1.7728076226570861,531.8422867971258,241.92228679712574,289.92
2016-05-09 18:50:00,1.485010746352193,445.50322390565793,252.22322390565787,193.28000000000003
2016-05-09 19:00:00,1.1972138700473003,359.1641610141901,262.52416101419004,96.64000000000003
2016-05-09 19:10:00,0.9094169937424073,272.8250981227222,272.8250981227222,0.0
2016-05-09 19:20:00,0.7663489104944113,229.9046731483234,229.9046731483234,0.0
2016-05-09 19:30:00,0.6232808272464154,186.98424817392464,186.98424817392464,0.0
2016-05-09 19:40:00,0.4802127439984195,144.06382319952584,144.06382319952584,0.0
2016-05-09 19:50:00,0.3371446607504236,101.14339822512707,101.14339822512707,0.0
2016-05-09 20:00:00,0.19407657750242766,58.222973250728295,58.222973250728295,0.0
2016-05-09 20:10:00,0.051008494254431644,15.302548276329494,15.302548276329494,0.0
2016-05-09 20:20:00,0.05274976188197871,15.824928564593614,15.824928564593614,0.0
2016-05-09 20:30:00,0.054491029509525786,16.347308852857736,16.347308852857736,0.0
2016-05-09 20:40:00,0.056232297137072854,16.869689141121857,16.869689141121857,0.0
2016-05-09 20:50:00,0.05797356476461992,17.392069429385977,17.392069429385977,0.0
2016-05-09 21:00:00,0.05971483239216699,17.914449717650097,17.914449717650097,0.0
2016-05-09 21:10:00,0.061456100019714056,18.436830005914217,18.436830005914217,0.0
2016-05-09 21:20:00,0.13178497899087863,39.53549369726359,39.53549369726359,0.0
2016-05-09 21:30:00,0.20211385796204323,60.63415738861297,60.63415738861297,0.0
2016-05-09 21:40:00,0.2724427369332078,81.73282107996235,81.73282107996235,0.0
2016-05-09 21:50:00,0.3427716159043724,102.83148477131172,102.83148477131172,0.0
2016-05-09 22:00:00,0.41310049487553696,123.9301484626611,123.9301484626611,0.0
2016-05-09 22:10:00,0.4834293738467016,145.02881215401047,145.02881215401047,0.0
2016-05-09 22:20:00,0.4117209481246416,123.51628443739247,123.51628443739247,0.0
2016-05-09 22:30:00,0.3400125224025816,102.00375672077448,102.00375672077448,0.0
2016-05-09 22:40:00,0.2683040966805216,80.49122900415648,80.49122900415648,0.0
2016-05-09 22:50:00,0.19659567095846162,58.978701287538485,58.978701287538485,0.0
2016-05-09 23:00:00,0.12488724523640164,37.46617357092049,37.46617357092049,0.0
2016-05-09 23:10:00,0.053178819514341606,15.953645854302481,15.953645854302481,0.0
2016-05-09 23:20:00,0.14854684279271665,44.564052837815,44.564052837815,0.0
2016-05-09 23:30:00,0.24391486607109172,73.17445982132752,73.17445982132752,0.0
2016-05-09 23:40:00,0.33928288934946677,101.78486680484004,101.78486680484004,0.0
2016-05-09 23:50:00,0.43465091262784195,130.39527378835257,130.39527378835257,0.0
2016-05-10 00:00:00,0.530018935906217,159.0056807718651,159.0056807718651,0.0
2016-05-10 00:10:00,0.6253869591845921,187.6160877553776,187.6160877553776,0.0
2016-05-10 00:20:00,0.5590593053656355,167.71779160969066,167.71779160969066,0.0
2016-05-10 00:30:00,0.49273165154667903,147.8194954640037,147.8194954640037,0.0
2016-05-10 00:40:00,0.4264039977277225,127.92119931831675,127.92119931831675,0.0
2016-05-10 00:50:00,0.360076343908766,108.0229031726298,108.0229031726298,0.0
2016-05-10 01:00:00,0.29374869008980947,88.12460702694284,88.12460702694284,0.0
2016-05-10 01:10:00,0.227421036270853,68.2263108812559,68.2263108812559,0.0
2016-05-10 01:20:00,0.2107007644192655,63.21022932577965,63.21022932577965,0.0
2016-05-10 01:30:00,0.193980492567678,58.194147770303395,58.194147770303395,0.0
2016-05-10 01:40:00,0.1772602207160905,53.17806621482714,53.17806621482714,0.0
2016-05-10 01:50:00,0.16053994886450298,48.16198465935089,48.16198465935089,0.0
2016-05-10 02:00:00,0.14381967701291548,43.145903103874645,43.145903103874645,0.0
2016-05-10 02:10:00,0.12709940516132798,38.12982154839839,38.12982154839839,0.0
2016-05-10 02:20:00,0.12372285269478148,37.116855808434444,37.116855808434444,0.0
2016-05-10 02:30:00,0.12034630022823499,36.1038900684705,36.1038900684705,0.0
2016-05-10 02:40:00,0.1169697477616885,35.09092432850655,35.09092432850655,0.0
2016-05-10 02:50:00,0.11359319529514204,34.077958588542614,34.077958588542614,0.0
2016-05-10 03:00:00,0.11021664282859556,33.06499284857867,33.06499284857867,0.0
2016-05-10 03:10:00,0.10684009036204907,32.05202710861472,32.05202710861472,0.0
2016-05-10 03:20:00,0.1085111773759644,32.55335321278932,32.55335321278932,0.0
2016-05-10 03:30:00,0.11018226438987971,33.05467931696391,33.05467931696391,0.0
2016-05-10 03:40:00,0.11185335140379506,33.556005421138515,33.556005421138515,0.0
2016-05-10 03:50:00,0.11352443841771036,34.05733152531311,34.05733152531311,0.0
2016-05-10 04:00:00,0.11519552543162569,34.558657629487705,34.558657629487705,0.0
2016-05-10 04:10:00,0.116866612445541,35.0599837336623,35.0599837336623,0.0
2016-05-10 04:20:00,0.11812427870102164,35.437283610306494,29.607283610306492,5.830000000000001
2016-05-10 04:30:00,0.1193819449565023,35.81458348695069,24.154583486950685,11.660000000000002
2016-05-10 04:40:00,0.12063961121198295,36.19188336359488,18.70188336359488,17.490000000000002
2016-05-10 04:50:00,0.12189727746746358,36.56918324023908,13.249183240239073,23.320000000000004
2016-05-10 05:00:00,0.12315494372294424,36.94648311688327,7.796483116883267,29.150000000000006
2016-05-10 05:10:00,0.12441260997842489,37.323782993527466,2.343782993527462,34.980000000000004
2016-05-10 05:20:00,0.4411283530245705,132.33850590737114,4.03850590737114,128.3
2016-05-10 05:30:00,0.7578440960707161,227.35322882121483,5.7332288212148175,221.62
2016-05-10 05:40:00,1.0745598391168618,322.3679517350585,7.427951735058496,314.94000000000005
2016-05-10 05:50:00,1.3912755821630074,417.3826746489022,9.122674648902173,408.26000000000005
2016-05-10 06:00:00,1.7079913252091532,512.3973975627459,10.817397562745851,501.58000000000004
2016-05-10 06:10:00,2.0247070682552986,607.4121204765896,12.51212047658953,594.9000000000001
2016-05-10 06:20:00,2.174482181853613,652.3446545560839,14.524654556083911,637.82
2016-05-10 06:30:00,2.3242572954519276,697.2771886355783,16.537188635578293,680.74
2016-05-10 06:40:00,2.474032409050243,742.2097227150728,18.549722715072676,723.6600000000001
2016-05-10 06:50:00,2.6238075226485567,787.1422567945671,20.562256794567055,766.58
2016-05-10 07:00:00,2.7735826362468714,832.0747908740614,22.57479087406144,809.5
2016-05-10 07:10:00,2.923357749845186,877.0073249535558,24.58732495355582,852.42
2016-05-10 07:20:00,3.5177517616811294,1055.3255285043388,32.4455285043389,1022.8799999999999
2016-05-10 07:30:00,4.112145773517073,1233.643732055122,40.303732055121976,1193.34
2016-05-10 07:40:00,4.706539785353017,1411.961935605905,48.16193560590506,1363.8
2016-05-10 07:50:00,5.30093379718896,1590.2801391566882,56.02013915668813,1534.2599999999998
2016-05-10 08:00:00,5.895327809024903,1768.5983427074711,63.87834270747121,1704.7199999999998
2016-05-10 08:10:00,6.489721820860847,1946.9165462582541,71.7365462582543,1875.1799999999998
2016-05-10 08:20:00,7.043225840042083,2112.9677520126247,78.77775201262466,2034.1899999999998
2016-05-10 08:30:00,7.5967298592233155,2279.018957766995,85.81895776699503,2193.2
2016-05-10 08:40:00,8.150233878404551,2445.0701635213654,92.8601635213654,2352.21
2016-05-10 08:50:00,8.703737897585787,2611.121369275736,99.90136927573576,2511.2200000000003
2016-05-10 09:00:00,9.25724191676702,2777.172575030106,106.94257503010613,2670.23
2016-05-10 09:10:00,9.810745935948257,2943.2237807844767,113.9837807844765,2829.2400000000002
2016-05-10 09:20:00,9.799415347604505,2939.8246042813516,135.5746042813514,2804.25
2016-05-10 09:30:00,9.788084759260755,2936.4254277782265,157.16542777822633,2779.26
2016-05-10 09:40:00,9.776754170917005,2933.0262512751015,178.75625127510125,2754.2700000000004
2016-05-10 09:50:00,9.765423582573254,2929.6270747719764,200.34707477197617,2729.28
2016-05-10 10:00:00,9.754092994229504,2926.2278982688513,221.9378982688511,2704.29
2016-05-10 10:10:00,9.742762405885754,2922.828721765726,243.528721765726,2679.3
2016-05-10 10:20:00,10.118968671571462,3035.6906014714386,202.94060147143833,2832.75
2016-05-10 10:30:00,10.495174937257168,3148.5524811771506,162.35248117715065,2986.2000000000003
2016-05-10 10:40:00,10.871381202942878,3261.414360882863,121.764360882863,3139.65
2016-05-10 10:50:00,11.247587468628586,3374.2762405885755,81.17624058857533,3293.1
2016-05-10 11:00:00,11.623793734314292,3487.1381202942875,40.588120294287656,3446.55
2016-05-10 11:10:00,12.0,3600.0,0.0,3600.0
2016-05-10 11:20:00,12.0,3600.0,0.0,3600.0
2016-05-10 11:30:00,12.0,3600.0,0.0,3600.0
2016-05-10 11:40:00,12.0,3600.0,0.0,3600.0
2016-05-10 11:50:00,12.0,3600.0,0.0,3600.0
2016-05-10 12:00:00,12.0,3600.0,0.0,3600.0
2016-05-10 12:10:00,12.0,3600.0,0.0,3600.0
2016-05-10 12:20:00,11.496866908382685,3449.0600725148056,85.13007251480546,3363.93
2016-05-10 12:30:00,10.993733816765369,3298.1201450296107,170.26014502961092,3127.86
2016-05-10 12:40:00,10.490600725148054,3147.1802175444163,255.39021754441637,2891.79
2016-05-10 12:50:00,9.98746763353074,2996.240290059222,340.52029005922185,2655.72
2016-05-10 13:00:00,9.484334541913423,2845.300362574027,425.6503625740273,2419.65
2016-05-10 13:10:00,8.981201450296108,2694.3604350888327,510.78043508883275,2183.58
2016-05-10 13:20:00,9.014423496223893,2704.327048867168,499.91704886716775,2204.41
2016-05-10 13:30:00,9.047645542151676,2714.2936626455025,489.05366264550275,2225.24
2016-05-10 13:40:00,9.080867588079458,2724.2602764238377,478.19027642383776,2246.0699999999997
2016-05-10 13:50:00,9.114089634007243,2734.226890202173,467.32689020217276,2266.9
2016-05-10 14:00:00,9.147311679935024,2744.1935039805076,456.46350398050777,2287.73
2016-05-10 14:10:00,9.180533725862809,2754.1601177588427,445.60011775884277,2308.56
2016-05-10 14:20:00,8.769008655547074,2630.702596664122,472.2925966641223,2158.41
2016-05-10 14:30:00,8.35748358523134,2507.2450755694017,498.9850755694019,2008.26
2016-05-10 14:40:00,7.9459585149156045,2383.787554474681,525.6775544746814,1858.1100000000001
2016-05-10 14:50:00,7.534433444599871,2260.330033379961,552.370033379961,1707.96
2016-05-10 15:00:00,7.122908374284135,2136.8725122852406,579.0625122852405,1557.81
2016-05-10 15:10:00,6.7113833039684,2013.4149911905201,605.7549911905201,1407.66
2016-05-10 15:20:00,6.958276855889871,2087.483056766961,558.1330567669607,1529.3500000000001
2016-05-10 15:30:00,7.205170407811338,2161.5511223434014,510.51112234340144,1651.0400000000002
2016-05-10 15:40:00,7.452063959732808,2235.6191879198423,462.88918791984213,1772.73
2016-05-10 15:50:00,7.698957511654276,2309.687253496283,415.2672534962828,1894.42
2016-05-10 16:00:00,7.945851063575746,2383.7553190727235,367.6453190727235,2016.1100000000001
2016-05-10 16:10:00,8.192744615497213,2457.8233846491644,320.0233846491642,2137.8
2016-05-10 16:20:00,7.829368479139386,2348.8105437418158,336.3105437418156,2012.5000000000002
2016-05-10 16:30:00,7.465992342781557,2239.797702834467,352.59770283446693,1887.2
2016-05-10 16:40:00,7.102616206423728,2130.7848619271185,368.8848619271183,1761.9
2016-05-10 16:50:00,6.739240070065899,2021.7720210197697,385.1720210197697,1636.6000000000001
2016-05-10 17:00:00,6.375863933708071,1912.759180112421,401.45918011242105,1511.3
2016-05-10 17:10:00,6.012487797350242,1803.7463392050724,417.74633920507245,1386.0
2016-05-10 17:20:00,5.564838861965592,1669.4516585896774,418.8716585896774,1250.58
2016-05-10 17:30:00,5.1171899265809415,1535.1569779742824,419.9969779742824,1115.16
2016-05-10 17:40:00,4.669540991196291,1400.8622973588874,421.12229735888735,979.74
2016-05-10 17:50:00,4.22189205581164,1266.5676167434922,422.2476167434923,844.32
2016-05-10 18:00:00,3.7742431204269904,1132.2729361280972,423.3729361280973,708.9000000000001
2016-05-10 18:10:00,3.326594185042341,997.9782555127023,424.49825551270226,573.48
2016-05-10 18:20:00,3.134051993864055,940.2155981592166,462.3155981592166,477.90000000000003
2016-05-10 18:30:00,2.9415098026857702,882.452940805731,500.13294080573104,382.32000000000005
2016-05-10 18:40:00,2.748967611507485,824.6902834522455,537.9502834522455,286.74
2016-05-10 18:50:00,2.5564254203291994,766.9276260987598,575.7676260987598,191.16000000000003
2016-05-10 19:00:00,2.3638832291509138,709.1649687452741,613.5849687452742,95.58000000000003
2016-05-10 19:10:00,2.1713410379726286,651.4023113917885,651.4023113917885,0.0
2016-05-10 19:20:00,2.0096223293896696,602.8866988169009,602.8866988169009,0.0
2016-05-10 19:30:00,1.8479036208067103,554.3710862420131,554.3710862420131,0.0
2016-05-10 19:40:00,1.6861849122237513,505.8554736671254,505.8554736671254,0.0
2016-05-10 19:50:00,1.5244662036407923,457.3398610922377,457.3398610922377,0.0
2016-05-10 20:00:00,1.3627474950578335,408.82424851735004,408.82424851735004,0.0
2016-05-10 20:10:00,1.2010287864748745,360.30863594246233,360.30863594246233,0.0
2016-05-10 20:20:00,1.1496033530356247,344.8810059106874,344.8810059106874,0.0
2016-05-10 20:30:00,1.0981779195963748,329.4533758789125,329.4533758789125,0.0
2016-05-10 20:40:00,1.0467524861571251,314.02574584713756,314.02574584713756,0.0
2016-05-10 20:50:00,0.9953270527178756,298.5981158153627,298.5981158153627,0.0
2016-05-10 21:00:00,0.9439016192786259,283.17048578358776,283.17048578358776,0.0
2016-05-10 21:10:00,0.892476185839376,267.74285575181284,267.74285575181284,0.0
2016-05-10 21:20:00,0.9441677161657431,283.25031484972294,283.25031484972294,0.0
2016-05-10 21:30:00,0.9958592464921103,298.7577739476331,298.7577739476331,0.0
2016-05-10 21:40:00,1.0475507768184773,314.2652330455432,314.2652330455432,0.0
2016-05-10 21:50:00,1.0992423071448443,329.7726921434533,329.7726921434533,0.0
2016-05-10 22:00:00,1.1509338374712115,345.28015124136346,345.28015124136346,0.0
2016-05-10 22:10:00,1.2026253677975784,360.78761033927356,360.78761033927356,0.0
2016-05-10 22:20:00,1.124916139213783,337.47484176413485,337.47484176413485,0.0
2016-05-10 22:30:00,1.047206910629987,314.16207318899615,314.16207318899615,0.0
2016-05-10 22:40:00,0.9694976820461916,290.8493046138575,290.8493046138575,0.0
2016-05-10 22:50:00,0.891788453462396,267.5365360387188,267.5365360387188,0.0
